Timestamp,VSet,VMon,IMon,ChStatus
13_22_17,39.0,38.81499862670898,0.0199999995529651,3
13_22_18,39.5,39.31900024414063,0.0189999993890523,3
13_22_18,40.0,39.81600189208984,0.0179999992251396,3
13_22_19,40.5,40.31900024414063,0.0179999992251396,3
13_22_20,41.0,40.81800079345703,0.0209999997168779,3
13_22_21,41.5,41.31900024414063,0.0209999997168779,3
13_22_22,42.0,41.81600189208984,0.0179999992251396,3
13_22_22,42.5,42.31800079345703,0.0179999992251396,3
13_22_23,43.0,42.81700134277344,0.0209999997168779,3
13_22_24,43.5,43.31499862670898,0.0209999997168779,3
13_22_25,44.0,43.8129997253418,0.0170000009238719,3
13_22_26,44.5,44.31399917602539,0.0209999997168779,3
13_22_26,45.0,44.8120002746582,0.0199999995529651,3
13_22_27,45.5,45.30899810791016,0.0209999997168779,3
13_22_28,46.0,45.80799865722656,0.0199999995529651,3
13_22_29,46.5,46.30799865722656,0.0160000007599592,3
13_22_30,47.0,46.8120002746582,0.0189999993890523,3
13_22_30,47.5,47.30899810791016,0.0209999997168779,3
13_22_31,48.0,47.80899810791016,0.0199999995529651,3
13_22_32,48.5,48.30699920654297,0.0199999995529651,3
13_22_33,49.0,48.80899810791016,0.0199999995529651,3
13_22_34,49.5,49.30500030517578,0.0209999997168779,3
13_22_34,50.0,49.80899810791016,0.0199999995529651,3
13_22_35,50.5,50.305999755859375,0.0209999997168779,3
13_22_36,51.0,50.80799865722656,0.0189999993890523,3
13_22_37,51.5,51.30500030517578,0.0170000009238719,3
13_22_38,52.0,51.80799865722656,0.0199999995529651,3
13_22_38,52.5,52.30400085449219,0.0240000002086162,3
13_22_39,53.0,52.803001403808594,0.0240000002086162,3
13_22_40,53.5,53.30099868774414,0.0240000002086162,3
13_22_41,54.0,53.803001403808594,0.025000000372529,3
13_22_42,54.5,54.305999755859375,0.025000000372529,3
13_22_42,55.0,54.803001403808594,0.0260000005364418,3
13_22_43,55.5,55.303001403808594,0.0260000005364418,3
